2 1 0 0.5 0.32 0 0.285393 0.285393 0 0 
1 1 0 0.501719 0.32 0 0.28437 0.28437 0.581197 0 
1 1 0 0.502577 0.32 0 0.283858 0.283858 0.581363 0 
1 1 0 0.503435 0.32 0 0.283344 0.283344 0.581529 0 
1 1 0 0.504293 0.32 0 0.28283 0.28283 0.581697 0 
1 1 0 0.50515 0.32 0 0.282316 0.282316 0.581865 0 
1 1 0 0.506007 0.32 0 0.2818 0.2818 0.582035 0 
1 1 0 0.506864 0.32 0 0.281284 0.281284 0.582206 0 
1 1 0 0.50772 0.32 0 0.280766 0.280766 0.582378 0 
1 1 0 0.508575 0.32 0 0.280249 0.280249 0.582551 0 
1 1 0 0.50943 0.32 0 0.27973 0.27973 0.582726 0 
1 1 0 0.510284 0.32 0 0.27921 0.27921 0.582902 0 
1 1 0 0.511138 0.32 0 0.27869 0.27869 0.583079 0 
1 1 0 0.511992 0.32 0 0.278169 0.278169 0.583257 0 
1 1 0 0.512845 0.32 0 0.277647 0.277647 0.583436 0 
1 1 0 0.513698 0.32 0 0.277125 0.277125 0.583617 0 
1 1 0 0.51455 0.32 0 0.276601 0.276601 0.583799 0 
1 1 0 0.515401 0.32 0 0.276077 0.276077 0.583982 0 
1 1 0 0.516252 0.32 0 0.275552 0.275552 0.584166 0 
1 1 0 0.517103 0.32 0 0.275026 0.275026 0.584352 0 
1 1 0 0.517953 0.32 0 0.2745 0.2745 0.584539 0 
1 1 0 0.518803 0.32 0 0.273972 0.273972 0.584727 0 
1 1 0 0.519652 0.32 0 0.273444 0.273444 0.584917 0 
1 1 0 0.520501 0.32 0 0.272915 0.272915 0.585108 0 
1 1 0 0.521349 0.32 0 0.272385 0.272385 0.585301 0 
1 1 0 0.522196 0.32 0 0.271855 0.271855 0.585495 0 
1 1 0 0.523043 0.32 0 0.271323 0.271323 0.58569 0 
1 1 0 0.52389 0.32 0 0.270791 0.270791 0.585887 0 
1 1 0 0.524736 0.32 0 0.270257 0.270257 0.586085 0 
1 1 0 0.525581 0.32 0 0.269723 0.269723 0.586285 0 
1 1 0 0.526426 0.32 0 0.269189 0.269189 0.586486 0 
1 1 0 0.52727 0.32 0 0.268653 0.268653 0.586689 0 
1 1 0 0.528114 0.32 0 0.268116 0.268116 0.586893 0 
1 1 0 0.528958 0.32 0 0.267579 0.267579 0.587099 0 
1 1 0 0.5298 0.32 0 0.26704 0.26704 0.587306 0 
1 1 0 0.530642 0.32 0 0.266501 0.266501 0.587515 0 
1 1 0 0.531484 0.32 0 0.265961 0.265961 0.587725 0 
1 1 0 0.532325 0.32 0 0.26542 0.26542 0.587937 0 
1 1 0 0.533166 0.32 0 0.264878 0.264878 0.588151 0 
1 1 0 0.534006 0.32 0 0.264336 0.264336 0.588366 0 
1 1 0 0.534845 0.32 0 0.263792 0.263792 0.588583 0 
1 1 0 0.535684 0.32 0 0.263248 0.263248 0.588802 0 
1 1 0 0.536522 0.32 0 0.262702 0.262702 0.589022 0 
1 1 0 0.537359 0.32 0 0.262156 0.262156 0.589244 0 
1 1 0 0.538196 0.32 0 0.261609 0.261609 0.589468 0 
1 1 0 0.539033 0.32 0 0.261061 0.261061 0.589694 0 
1 1 0 0.539869 0.32 0 0.260512 0.260512 0.589921 0 
1 1 0 0.540704 0.32 0 0.259962 0.259962 0.59015 0 
1 1 0 0.541538 0.32 0 0.259411 0.259411 0.590381 0 
1 1 0 0.542372 0.32 0 0.258859 0.258859 0.590614 0 
1 1 0 0.543206 0.32 0 0.258306 0.258306 0.590849 0 
1 1 0 0.544039 0.32 0 0.257752 0.257752 0.591086 0 
1 1 0 0.544871 0.32 0 0.257198 0.257198 0.591324 0 
1 1 0 0.545702 0.32 0 0.256642 0.256642 0.591565 0 
1 1 0 0.546533 0.32 0 0.256086 0.256086 0.591807 0 
1 1 0 0.547363 0.32 0 0.255528 0.255528 0.592052 0 
1 1 0 0.548193 0.32 0 0.25497 0.25497 0.592298 0 
1 1 0 0.549022 0.32 0 0.25441 0.25441 0.592547 0 
1 1 0 0.54985 0.32 0 0.25385 0.25385 0.592798 0 
1 1 0 0.550677 0.32 0 0.253289 0.253289 0.59305 0 
1 1 0 0.551504 0.32 0 0.252726 0.252726 0.593305 0 
1 1 0 0.55233 0.32 0 0.252163 0.252163 0.593562 0 
1 1 0 0.553156 0.32 0 0.251599 0.251599 0.593821 0 
1 1 0 0.553981 0.32 0 0.251033 0.251033 0.594083 0 
1 1 0 0.554805 0.32 0 0.250467 0.250467 0.594347 0 
1 1 0 0.555628 0.32 0 0.249899 0.249899 0.594612 0 
1 1 0 0.556451 0.32 0 0.249331 0.249331 0.594881 0 
1 1 0 0.557273 0.32 0 0.248762 0.248762 0.595151 0 
1 1 0 0.558095 0.32 0 0.248191 0.248191 0.595424 0 
1 1 0 0.558915 0.32 0 0.24762 0.24762 0.5957 0 
1 1 0 0.559735 0.32 0 0.247047 0.247047 0.595977 0 
1 1 0 0.560554 0.32 0 0.246474 0.246474 0.596258 0 
