2 1 0 0.32 1 0 0.0181997 0.548973 0.0181997 0.548973 0 0 0 0 
2 1 0 0.339999 1 0 0.018329 0.549171 0.018329 0.549171 94297.4 0 2.86729e-13 0 
2 1 0 0.349998 1 0 0.0183949 0.54927 0.0183949 0.54927 83319 0 3.22086e-13 0 
2 1 0 0.359997 1 0 0.0184617 0.54937 0.0184617 0.54937 73555.6 0 3.62197e-13 0 
2 1 0 0.369996 1 0 0.0185296 0.549471 0.0185296 0.549471 64879.2 0 4.0776e-13 0 
2 1 0 0.379996 1 0 0.0185985 0.549572 0.0185985 0.549572 57174.4 0 4.59583e-13 0 
2 1 0 0.389995 1 0 0.0186686 0.549673 0.0186686 0.549673 50337.9 0 5.18605e-13 0 
2 1 0 0.399994 1 0 0.0187398 0.549775 0.0187398 0.549775 44276.5 0 5.8592e-13 0 
2 1 0 0.409993 1 0 0.0188122 0.549877 0.0188122 0.549877 38906.8 0 6.62804e-13 0 
2 1 0 0.419993 1 0 0.0188858 0.54998 0.0188858 0.54998 34153.9 0 7.50745e-13 0 
2 1 0 0.429992 1 0 0.0189606 0.550084 0.0189606 0.550084 29950.4 0 8.51488e-13 0 
2 1 0 0.439991 1 0 0.0190368 0.550187 0.0190368 0.550187 26236.2 0 9.67079e-13 0 
2 1 0 0.44999 1 0 0.0191143 0.550292 0.0191143 0.550292 22957.2 0 1.09992e-12 0 
2 1 0 0.459989 1 0 0.0191933 0.550396 0.0191933 0.550396 20065.1 0 1.25285e-12 0 
2 1 0 0.469988 1 0 0.0192737 0.550502 0.0192737 0.550502 17516.8 0 1.4292e-12 0 
2 1 0 0.479987 1 0 0.0193557 0.550607 0.0193557 0.550607 15273.6 0 1.63293e-12 0 
2 1 0 0.489987 1 0 0.0194392 0.550714 0.0194392 0.550714 13300.9 0 1.86874e-12 0 
2 1 0 0.499986 1 0 0.0195244 0.550821 0.0195244 0.550821 11568 0 2.14222e-12 0 
2 1 0 0.509985 1 0 0.0196114 0.550928 0.0196114 0.550928 10047.3 0 2.46001e-12 0 
2 1 0 0.519984 1 0 0.0197001 0.551036 0.0197001 0.551036 8714.29 0 2.83007e-12 0 
2 1 0 0.529983 1 0 0.0197908 0.551145 0.0197908 0.551145 7547.22 0 3.26195e-12 0 
2 1 0 0.539982 1 0 0.0198834 0.551254 0.0198834 0.551254 6526.61 0 3.76714e-12 0 
2 1 0 0.549981 1 0 0.0199781 0.551364 0.0199781 0.551364 5635.19 0 4.35948e-12 0 
2 1 0 0.55998 1 0 0.020075 0.551474 0.020075 0.551474 4857.59 0 5.05575e-12 0 
2 1 0 0.569978 1 0 0.0201741 0.551585 0.0201741 0.551585 4180.17 0 5.87631e-12 0 
2 1 0 0.579977 1 0 0.0202757 0.551697 0.0202757 0.551697 3590.83 0 6.84601e-12 0 
2 1 0 0.589976 1 0 0.0203798 0.551809 0.0203798 0.551809 3078.86 0 7.99525e-12 0 
2 1 0 0.599975 1 0 0.0204866 0.551922 0.0204866 0.551922 2634.76 0 9.36139e-12 0 
2 1 0 0.609974 1 0 0.0205962 0.552036 0.0205962 0.552036 2250.12 0 1.09905e-11 0 
2 1 0 0.619972 1 0 0.0207088 0.552151 0.0207088 0.552151 1917.51 0 1.29399e-11 0 
2 1 0 0.629971 1 0 0.0208246 0.552266 0.0208246 0.552266 1630.39 0 1.52806e-11 0 
2 1 0 0.63997 1 0 0.0209437 0.552382 0.0209437 0.552382 1382.96 0 1.81019e-11 0 
