2 1 0 0.5 5.86 0 0 0 0 0 
1 1 0 0.5 5.86 0 2.48808e-11 2.48808e-11 1.18094e-07 0 
1 1 0 0.5 5.86 0 4.97615e-11 4.97615e-11 1.18094e-07 0 
1 1 0 0.5 5.86 0 9.95231e-11 9.95231e-11 1.18094e-07 0 
1 1 0 0.5 5.86 0 1.99046e-10 1.99046e-10 1.18094e-07 0 
1 1 0 0.5 5.86 0 3.98092e-10 3.98092e-10 1.18094e-07 0 
1 1 0 0.5 5.86 0 7.96185e-10 7.96185e-10 1.18094e-07 0 
1 1 0 0.5 5.86 0 1.59237e-09 1.59237e-09 1.18094e-07 0 
1 1 0 0.5 5.86 0 3.18474e-09 3.18474e-09 1.18094e-07 0 
1 1 0 0.5 5.86 0 6.36948e-09 6.36948e-09 1.18094e-07 0 
1 1 0 0.5 5.86 0 1.2739e-08 1.2739e-08 1.18094e-07 0 
1 1 0 0.5 5.86 0 2.54779e-08 2.54779e-08 1.18094e-07 0 
1 1 0 0.5 5.86 0 5.09558e-08 5.09558e-08 1.18094e-07 0 
1 1 0 0.500001 5.86 0 1.01912e-07 1.01912e-07 1.18094e-07 0 
1 1 0 0.500002 5.86 0 2.03823e-07 2.03823e-07 1.18094e-07 0 
1 1 0 0.500003 5.86 0 4.07646e-07 4.07646e-07 1.18094e-07 0 
1 1 0 0.500007 5.86 0 8.15293e-07 8.15293e-07 1.18094e-07 0 
1 1 0 0.500013 5.86 0 1.63059e-06 1.63059e-06 1.18094e-07 0 
1 1 0 0.500026 5.86 0 3.26117e-06 3.26117e-06 1.18094e-07 0 
1 1 0 0.500052 5.86 0 6.52234e-06 6.52234e-06 1.18094e-07 0 
1 1 0 0.500104 5.86 0 1.30447e-05 1.30447e-05 1.18094e-07 0 
1 1 0 0.500208 5.86 0 2.60894e-05 2.60894e-05 1.18094e-07 0 
1 1 0 0.500416 5.86 0 5.21788e-05 5.21788e-05 1.18094e-07 0 
1 1 0 0.500832 5.86 0 0.000104358 0.000104358 1.18094e-07 0 
1 1 0 0.501665 5.86 0 0.000208715 0.000208715 1.18095e-07 0 
1 1 0 0.502657 5.86 0 0.00033312 0.00033312 1.18096e-07 0 
1 1 0 0.503649 5.86 0 0.000457526 0.000457526 1.18099e-07 0 
1 1 0 0.504641 5.86 0 0.000581934 0.000581934 1.18138e-07 0 
1 1 0 0.505634 5.86 0 0.000706357 0.000706357 1.18614e-07 0 
1 1 0 0.506626 5.86 0 0.000830866 0.000830866 1.21211e-07 0 
1 1 0 0.507618 5.86 0 0.000955701 0.000955701 1.29797e-07 0 
1 1 0 0.50861 5.86 0 0.00108138 0.00108138 1.51434e-07 0 
1 1 0 0.509602 5.86 0 0.00120875 0.00120875 2.00035e-07 0 
1 1 0 0.510593 5.86 0 0.00133903 0.00133903 3.08507e-07 0 
1 1 0 0.511584 5.86 0 0.00147384 0.00147384 5.67446e-07 0 
1 1 0 0.512574 5.86 0 0.00161527 0.00161527 1.26185e-06 0 
1 1 0 0.513563 5.86 0 0.00176617 0.00176617 3.425e-06 0 
1 1 0 0.514549 5.86 0 0.00193054 0.00193054 1.14586e-05 0 
1 1 0 0.515532 5.86 0 0.0021145 0.0021145 4.79993e-05 0 
1 1 0 0.51651 5.86 0 0.00232846 0.00232846 0.000259787 0 
1 1 0 0.517476 5.86 0 0.00259324 0.00259324 0.00194992 0 
1 1 0 0.518402 5.86 0 0.00296885 0.00296885 0.0254625 0 
1 1 0 0.519011 5.86 0 0.00365463 0.00365463 0.938246 0 
2 1 0 0.518425 5.86 0 0.00447046 0.00447046 13.6241 0 
2 1 0 0.517567 5.86 0 0.00499062 0.00499062 38.2595 0 
2 1 0 0.516662 5.86 0 0.00542699 0.00542699 68.0876 0 
2 1 0 0.515742 5.86 0 0.00582072 0.00582072 96.2628 0 
2 1 0 0.514813 5.86 0 0.00619224 0.00619224 118.489 0 
2 1 0 0.51388 5.86 0 0.00655074 0.00655074 132.672 0 
2 1 0 0.512943 5.86 0 0.00690194 0.00690194 138.615 0 
2 1 0 0.512006 5.86 0 0.00724976 0.00724976 137.333 0 
2 1 0 0.511068 5.86 0 0.00759719 0.00759719 130.43 0 
2 1 0 0.510131 5.86 0 0.00794665 0.00794665 119.652 0 
2 1 0 0.509196 5.86 0 0.00830027 0.00830027 106.606 0 
2 1 0 0.508263 5.86 0 0.00866003 0.00866003 92.6216 0 
2 1 0 0.507333 5.86 0 0.0090279 0.0090279 78.705 0 
2 1 0 0.506407 5.86 0 0.00940593 0.00940593 65.5527 0 
2 1 0 0.505486 5.86 0 0.00979633 0.00979633 53.5966 0 
2 1 0 0.504572 5.86 0 0.0102016 0.0102016 43.0591 0 
2 1 0 0.503665 5.86 0 0.0106247 0.0106247 34.008 0 
2 1 0 0.502769 5.86 0 0.0110691 0.0110691 26.4046 0 
2 1 0 0.501886 5.86 0 0.0115391 0.0115391 20.1433 0 
2 1 0 0.50102 5.86 0 0.0120403 0.0120403 15.0814 0 
2 1 0 0.500177 5.86 0 0.0125796 0.0125796 11.0614 0 
2 1 0 0.499365 5.86 0 0.0131668 0.0131668 7.92541 0 
2 1 0 0.4986 5.86 0 0.0138146 0.0138146 5.52549 0 
2 1 0 0.497904 5.86 0 0.0145405 0.0145405 3.72909 0 
2 1 0 0.49732 5.86 0 0.015366 0.015366 2.42279 0 
2 1 0 0.496929 5.86 0 0.0162867 0.0162867 1.52995 0 
1 1 0 0.496805 5.86 0 0.0172798 0.0172798 0.956409 0 
1 1 0 0.496983 5.86 0 0.0182651 0.0182651 0.616171 0 
1 1 0 0.497406 5.86 0 0.019172 0.019172 0.420491 0 
1 1 0 0.49799 5.86 0 0.019984 0.019984 0.303974 0 
1 1 0 0.498681 5.86 0 0.0207189 0.0207189 0.229778 0 
1 1 0 0.499435 5.86 0 0.021382 0.021382 0.180428 0 
1 1 0 0.500233 5.86 0 0.0219892 0.0219892 0.145838 0 
1 1 0 0.501062 5.86 0 0.022552 0.022552 0.120577 0 
1 1 0 0.501913 5.86 0 0.0230784 0.0230784 0.10152 0 
1 1 0 0.502782 5.86 0 0.0235745 0.0235745 0.0867592 0 
1 1 0 0.503665 5.86 0 0.0240449 0.0240449 0.075075 0 
1 1 0 0.504559 5.86 0 0.0244934 0.0244934 0.0656555 0 
1 1 0 0.505462 5.86 0 0.0249226 0.0249226 0.0579429 0 
