2 1 0 0.32 0.477 0 0.27135 0.27135 0 0 
1 1 0 0.32 0.477 0 0.27135 0.27135 0.58568 0 
1 1 0 0.32 0.477 0 0.27135 0.27135 0.58568 0 
1 1 0 0.32 0.477 0 0.27135 0.27135 0.58568 0 
1 1 0 0.32 0.477 0 0.27135 0.27135 0.58568 0 
1 1 0 0.32 0.477 0 0.27135 0.27135 0.58568 0 
1 1 0 0.32 0.477 0 0.27135 0.27135 0.58568 0 
1 1 0 0.32 0.477 0 0.27135 0.27135 0.58568 0 
1 1 0 0.32 0.477 0 0.27135 0.27135 0.58568 0 
1 1 0 0.32 0.477 0 0.27135 0.27135 0.58568 0 
1 1 0 0.32 0.477 0 0.27135 0.27135 0.58568 0 
1 1 0 0.32 0.477 0 0.27135 0.27135 0.58568 0 
1 1 0 0.32 0.477 0 0.27135 0.27135 0.58568 0 
1 1 0 0.320001 0.477 0 0.27135 0.27135 0.58568 0 
1 1 0 0.320001 0.477 0 0.271349 0.271349 0.585679 0 
1 1 0 0.320003 0.477 0 0.271349 0.271349 0.585678 0 
1 1 0 0.320006 0.477 0 0.271347 0.271347 0.585675 0 
1 1 0 0.320012 0.477 0 0.271344 0.271344 0.58567 0 
1 1 0 0.320023 0.477 0 0.271338 0.271338 0.58566 0 
1 1 0 0.320047 0.477 0 0.271326 0.271326 0.58564 0 
1 1 0 0.320094 0.477 0 0.271303 0.271303 0.585599 0 
1 1 0 0.320187 0.477 0 0.271255 0.271255 0.585518 0 
1 1 0 0.320374 0.477 0 0.271161 0.271161 0.585356 0 
1 1 0 0.320748 0.477 0 0.270971 0.270971 0.585033 0 
1 1 0 0.321497 0.477 0 0.270593 0.270593 0.584385 0 
1 1 0 0.322997 0.477 0 0.269841 0.269841 0.583093 0 
1 1 0 0.326002 0.477 0 0.268348 0.268348 0.580514 0 
1 1 0 0.332036 0.477 0 0.26541 0.26541 0.575382 0 
1 1 0 0.341085 0.477 0 0.261151 0.261151 0.567804 0 
1 1 0 0.350195 0.477 0 0.257029 0.257029 0.560311 0 
1 1 0 0.359364 0.477 0 0.253038 0.253038 0.552907 0 
1 1 0 0.368587 0.477 0 0.249173 0.249173 0.545595 0 
1 1 0 0.377861 0.477 0 0.245429 0.245429 0.538376 0 
1 1 0 0.38718 0.477 0 0.241801 0.241801 0.531252 0 
1 1 0 0.396543 0.477 0 0.238285 0.238285 0.524225 0 
1 1 0 0.405944 0.477 0 0.234876 0.234876 0.517296 0 
