2 1 0 0.5 7.83 0 0 0 3.37806e-05 0 
1 1 0 0.5 7.83 0 2.21815e-11 2.21815e-11 1.6469e-08 0 
1 1 0 0.5 7.83 0 4.4363e-11 4.4363e-11 1.6469e-08 0 
1 1 0 0.5 7.83 0 8.8726e-11 8.8726e-11 1.6469e-08 0 
1 1 0 0.5 7.83 0 1.77452e-10 1.77452e-10 1.6469e-08 0 
1 1 0 0.5 7.83 0 3.54904e-10 3.54904e-10 1.6469e-08 0 
1 1 0 0.5 7.83 0 7.09808e-10 7.09808e-10 1.6469e-08 0 
1 1 0 0.5 7.83 0 1.41962e-09 1.41962e-09 1.6469e-08 0 
1 1 0 0.5 7.83 0 2.83923e-09 2.83923e-09 1.6469e-08 0 
1 1 0 0.5 7.83 0 5.67847e-09 5.67847e-09 1.6469e-08 0 
1 1 0 0.5 7.83 0 1.13569e-08 1.13569e-08 1.6469e-08 0 
1 1 0 0.5 7.83 0 2.27139e-08 2.27139e-08 1.6469e-08 0 
1 1 0 0.5 7.83 0 4.54277e-08 4.54277e-08 1.6469e-08 0 
1 1 0 0.500001 7.83 0 9.08555e-08 9.08555e-08 1.6469e-08 0 
1 1 0 0.500002 7.83 0 1.81711e-07 1.81711e-07 1.6469e-08 0 
1 1 0 0.500003 7.83 0 3.63422e-07 3.63422e-07 1.6469e-08 0 
1 1 0 0.500007 7.83 0 7.26844e-07 7.26844e-07 1.6469e-08 0 
1 1 0 0.500013 7.83 0 1.45369e-06 1.45369e-06 1.6469e-08 0 
1 1 0 0.500026 7.83 0 2.90738e-06 2.90738e-06 1.6469e-08 0 
1 1 0 0.500052 7.83 0 5.81475e-06 5.81475e-06 1.6469e-08 0 
1 1 0 0.500104 7.83 0 1.16295e-05 1.16295e-05 1.6469e-08 0 
1 1 0 0.500208 7.83 0 2.3259e-05 2.3259e-05 1.6469e-08 0 
1 1 0 0.500417 7.83 0 4.6518e-05 4.6518e-05 1.6469e-08 0 
1 1 0 0.500834 7.83 0 9.3036e-05 9.3036e-05 1.64691e-08 0 
1 1 0 0.501667 7.83 0 0.000186072 0.000186072 1.64693e-08 0 
1 1 0 0.502661 7.83 0 0.000296981 0.000296981 1.64698e-08 0 
1 1 0 0.503655 7.83 0 0.00040789 0.00040789 1.64706e-08 0 
1 1 0 0.504649 7.83 0 0.000518801 0.000518801 1.64724e-08 0 
1 1 0 0.505643 7.83 0 0.000629715 0.000629715 1.64887e-08 0 
1 1 0 0.506637 7.83 0 0.00074065 0.00074065 1.65987e-08 0 
1 1 0 0.50763 7.83 0 0.000851677 0.000851677 1.70295e-08 0 
1 1 0 0.508624 7.83 0 0.000962977 0.000962977 1.82172e-08 0 
1 1 0 0.509618 7.83 0 0.0010749 0.0010749 2.0894e-08 0 
1 1 0 0.510611 7.83 0 0.00118797 0.00118797 2.63916e-08 0 
1 1 0 0.511605 7.83 0 0.00130292 0.00130292 3.75099e-08 0 
1 1 0 0.512598 7.83 0 0.00142067 0.00142067 6.08779e-08 0 
1 1 0 0.51359 7.83 0 0.00154235 0.00154235 1.13795e-07 0 
