2 1 0 0 1 0 0.0410218 0.564468 0.0410218 0.564468 0 0 0 0 
1 1 0 0.0197619 1 0 0.0379969 0.565005 0.0379969 0.565005 0.459349 0 3.71141e-07 0 
1 1 0 0.027106 1 0 0.0364871 0.565188 0.0364871 0.565188 0.57376 0 2.05385e-07 0 
1 1 0 0.0324306 1 0 0.0346733 0.565313 0.0346733 0.565313 0.811036 0 9.28409e-08 0 
1 1 0 0.0331515 1 0 0.0339036 0.56533 0.0339036 0.56533 0.96854 0 6.42569e-08 0 
2 1 0 0.0331666 1 0 0.0337329 0.56533 0.0337329 0.56533 1.0102 0 5.90585e-08 0 
2 1 0 0.0328704 1 0 0.0332309 0.565324 0.0332309 0.565324 1.15043 0 4.58076e-08 0 
2 1 0 0.0318612 1 0 0.032659 0.565302 0.032659 0.565302 1.34972 0 3.39095e-08 0 
2 1 0 0.0306529 1 0 0.0322484 0.565277 0.0322484 0.565277 1.52622 0 2.71095e-08 0 
2 1 0 0.0287889 1 0 0.031785 0.56524 0.031785 0.56524 1.76841 0 2.0888e-08 0 
2 1 0 0.0250174 1 0 0.0311308 0.565165 0.0311308 0.565165 2.21397 0 1.42324e-08 0 
2 1 0 0.0193206 1 0 0.0304141 0.565056 0.0304141 0.565056 2.90083 0 9.14362e-09 0 
2 1 0 0.0107448 1 0 0.029618 0.564896 0.029618 0.564896 4.04434 0 5.43306e-09 0 
2 1 0 -0.00214354 1 0 0.0287253 0.564666 0.0287253 0.564666 6.13718 0 2.91377e-09 0 
2 1 0 -0.0214966 1 0 0.0277227 0.564334 0.0277227 0.564334 10.4347 0 1.37115e-09 0 
2 1 0 -0.0505439 1 0 0.0266009 0.563861 0.0266009 0.563861 20.6485 0 5.47317e-10 0 
2 1 0 -0.0941301 1 0 0.0253544 0.563191 0.0253544 0.563191 50.0049 0 1.77851e-10 0 
2 1 0 -0.159523 1 0 0.0239828 0.56225 0.0239828 0.56225 158.374 0 4.47457e-11 0 
2 1 0 -0.257623 1 0 0.0224906 0.560942 0.0224906 0.560942 715.931 0 8.20083e-12 0 
2 1 0 -0.357609 1 0 0.021345 0.559701 0.021345 0.559701 2823.16 0 1.90233e-12 0 
2 1 0 -0.457598 1 0 0.0204236 0.55853 0.0204236 0.55853 9960.06 0 5.24734e-13 0 
2 1 0 -0.557589 1 0 0.0196494 0.557418 0.0196494 0.557418 32468.9 0 1.6322e-13 0 
2 1 0 -0.657581 1 0 0.0189851 0.556353 0.0189851 0.556353 98828 0 5.60394e-14 0 
2 1 0 -0.757574 1 0 0.0184012 0.555329 0.0184012 0.555329 285518 0 2.07279e-14 0 
2 1 0 -0.857568 1 0 0.01788 0.55434 0.01788 0.55434 789463 0 8.15131e-15 0 
2 1 0 -0.957562 1 0 0.0174095 0.553384 0.0174095 0.553384 2.10149e+06 0 3.37638e-15 0 
2 1 0 -1.05756 1 0 0.0169806 0.552456 0.0169806 0.552456 5.41042e+06 0 1.46254e-15 0 
2 1 0 0 1 0 0.0410218 0.564468 0.0410218 0.564468 5.41042e+06 0 1.46254e-15 0 
